Date, Adj Close, Close, High, Low, Open, Volume
2012-10-17, 107.74, 115.18, 115.36, 114.36, 114.36, 5218200 
2012-10-16, 106.72, 114.09, 114.41, 113.32, 113.48, 4793300 
2013-02-14, 110.02, 115.71, 116.26, 115.07, 115.16, 5226400 
2013-02-13, 109.85, 115.53, 115.84, 114.91, 115.43, 4111000 
2013-02-12, 109.92, 116.50, 116.84, 115.51, 115.72, 4530600 
2012-07-27, 101.39, 109.26, 109.50, 107.13, 109.38, 8338800 
2012-05-08, 94.58, 102.84, 103.21, 101.55, 102.75, 8167200 
2012-05-09, 93.61, 101.78, 102.50, 101.37, 101.61, 6115600 
2012-05-04, 95.39, 103.72, 105.49, 103.25, 105.27, 6241300 
2012-05-07, 95.01, 103.31, 103.82, 102.59, 103.08, 6126900 
2012-05-01, 99.58, 108.27, 108.79, 106.39, 106.74, 6179900 
2012-05-02, 98.44, 107.03, 107.65, 106.59, 107.51, 4834400 
2012-05-03, 97.48, 105.99, 107.06, 105.41, 107.04, 4882800 
2012-11-27, 97.54, 103.38, 105.16, 103.20, 105.00, 6612400 
2014-05-20, 121.47, 122.50, 123.10, 122.24, 122.95, 4044400 
2014-05-21, 123.11, 124.16, 124.36, 122.94, 123.00, 4758700 
2014-05-22, 122.59, 123.63, 124.41, 123.56, 124.10, 3262700 
2014-05-23, 122.33, 123.37, 124.36, 123.33, 124.10, 3808100 
2014-03-04, 113.38, 115.32, 116.27, 115.26, 115.89, 5611500 
2014-03-05, 112.51, 114.43, 115.26, 114.01, 115.08, 6703700 
2014-03-06, 112.92, 114.85, 115.15, 114.35, 114.71, 5179600 
2014-05-27, 121.80, 122.84, 123.99, 122.75, 123.76, 4283300 
2014-08-27, 128.64, 128.64, 128.82, 128.19, 128.41, 2767000 
2014-05-29, 121.29, 122.32, 122.90, 121.65, 122.89, 6255000 
2014-08-25, 127.84, 127.84, 128.07, 127.38, 127.57, 2645700 
2014-08-22, 127.11, 127.11, 127.50, 126.47, 127.02, 3236900 
2014-08-21, 127.93, 127.93, 128.18, 127.18, 127.68, 2668100 
2014-08-20, 127.49, 127.49, 127.60, 126.78, 127.25, 3230300 
2014-01-31, 108.79, 111.63, 113.90, 111.11, 113.90, 15523500 
2014-01-30, 113.48, 116.45, 116.96, 115.18, 116.31, 5538700 
2014-05-05, 123.25, 125.36, 125.85, 124.34, 124.82, 4224400 
2014-08-29, 129.45, 129.45, 129.53, 128.50, 129.00, 3519000 
2014-04-16, 119.78, 121.83, 122.12, 120.90, 120.90, 7277000 
2014-04-17, 121.60, 123.68, 123.85, 121.72, 121.72, 8604900 
2012-11-26, 99.06, 104.99, 104.99, 104.25, 104.75, 4354100 
2014-03-07, 113.14, 115.08, 115.95, 114.64, 115.07, 5055600 
2014-04-10, 114.73, 116.69, 118.06, 116.55, 117.20, 8769200 
2014-04-11, 115.06, 117.03, 117.73, 116.50, 116.50, 7028800 
2014-05-28, 121.49, 122.52, 123.31, 122.52, 122.90, 4702900 
2014-08-26, 128.25, 128.25, 128.71, 127.94, 128.06, 2832400 
2012-04-02, 99.60, 108.30, 108.79, 106.60, 106.85, 5188400 
2012-09-04, 104.04, 111.22, 112.27, 110.88, 112.03, 4632400 
2012-09-05, 103.62, 110.77, 111.73, 110.59, 111.60, 4441200 
2012-09-06, 105.73, 113.03, 113.44, 111.57, 111.57, 5531500 
2012-09-07, 106.64, 114.00, 114.00, 112.74, 112.97, 5057300 
2013-05-07, 116.99, 123.04, 123.72, 122.54, 123.35, 4412600 
2013-05-06, 117.19, 123.25, 123.78, 122.71, 123.32, 4668700 
2013-05-01, 114.36, 120.27, 121.57, 120.05, 121.25, 6082100 
2013-05-03, 117.42, 123.49, 123.91, 122.46, 122.69, 6384300 
2013-05-02, 116.04, 122.04, 122.33, 120.63, 121.00, 5066100 
2013-05-09, 117.56, 123.64, 123.95, 122.96, 123.46, 9237500 
2013-05-08, 117.29, 123.36, 123.60, 122.85, 122.98, 4479800 
2013-03-14, 114.10, 120.00, 120.26, 118.60, 118.73, 7476700 
2013-03-15, 113.79, 119.68, 119.92, 118.91, 119.59, 10215600 
2012-06-06, 92.61, 99.80, 99.80, 97.58, 97.89, 7145800 
2013-03-11, 112.89, 118.73, 118.80, 118.10, 118.63, 4528400 
2013-03-12, 112.43, 118.25, 119.30, 118.16, 118.88, 4625000 
2013-03-13, 112.54, 118.36, 118.70, 118.06, 118.38, 5393300 
2013-03-18, 113.27, 119.13, 119.90, 118.70, 118.78, 4828700 
2013-03-19, 113.59, 119.46, 119.81, 118.65, 119.39, 5244200 
2013-10-21, 115.80, 119.82, 120.19, 119.31, 119.63, 4360700 
2013-10-23, 116.09, 120.13, 120.64, 119.84, 120.29, 4961900 
2013-08-27, 114.82, 118.81, 119.67, 118.07, 118.24, 5185600 
2013-10-25, 116.54, 120.59, 121.22, 120.27, 120.59, 4273300 
2013-08-21, 113.75, 117.70, 118.50, 117.22, 118.38, 5648600 
2013-08-22, 114.32, 118.29, 119.19, 117.43, 117.94, 4028600 
2013-08-23, 115.51, 119.53, 119.73, 118.12, 118.69, 4675900 
2013-10-29, 117.42, 121.50, 122.01, 121.16, 121.33, 4241700 
2013-10-28, 116.85, 120.91, 121.15, 120.09, 120.56, 5497700 
2013-08-28, 117.72, 121.81, 122.36, 119.46, 119.46, 7615400 
2013-08-29, 116.33, 120.37, 121.56, 120.06, 121.15, 5488800 
2014-02-25, 113.04, 114.97, 115.44, 114.24, 114.37, 5976100 
2013-07-01, 114.14, 119.08, 120.01, 118.00, 118.35, 5053000 
2014-02-24, 112.23, 114.15, 115.00, 113.05, 113.37, 7337900 
2014-02-27, 113.74, 115.69, 115.82, 114.56, 115.66, 4922600 
2012-07-31, 101.69, 109.58, 110.82, 109.53, 109.55, 10012500 
2012-07-30, 101.91, 109.82, 109.93, 108.76, 108.87, 5789900 
2012-08-31, 104.92, 112.16, 112.95, 111.67, 111.67, 5557000 
2013-04-29, 115.35, 121.32, 121.60, 120.04, 120.44, 5158500 
2014-02-26, 113.57, 115.51, 115.86, 114.40, 114.82, 6113800 
2013-09-30, 117.42, 121.50, 122.02, 120.50, 121.60, 6421800 
2013-09-23, 121.30, 125.52, 125.62, 124.57, 124.62, 5450600 
2013-04-22, 110.84, 116.57, 117.10, 115.89, 116.39, 5435700 
2013-04-23, 111.70, 117.48, 118.09, 115.90, 116.99, 6745200 
2013-04-24, 112.46, 118.28, 118.68, 117.98, 118.04, 4559000 
2013-04-25, 112.68, 118.51, 120.00, 118.30, 119.07, 5602800 
2013-04-26, 114.14, 120.04, 120.41, 118.68, 119.00, 6012200 
2014-04-15, 118.28, 120.30, 120.31, 118.34, 118.71, 7681900 
2013-04-30, 116.01, 122.01, 122.01, 120.12, 121.05, 6907400 
2013-10-16, 115.16, 119.16, 119.72, 118.34, 119.42, 5614200 
2012-03-26, 99.18, 107.84, 107.97, 106.83, 107.23, 5311100 
2012-03-27, 98.45, 107.04, 108.00, 107.01, 107.88, 4327700 
2012-03-20, 100.32, 109.08, 109.93, 108.93, 109.93, 6158300 
2012-03-21, 99.25, 107.91, 109.02, 107.35, 108.95, 7549900 
2012-03-22, 96.89, 105.35, 106.99, 105.03, 106.85, 8282100 
2012-03-23, 97.82, 106.36, 106.90, 104.85, 105.68, 6600300 
2013-07-05, 115.51, 120.51, 120.86, 119.10, 119.69, 4386200 
2012-03-28, 97.39, 105.89, 106.96, 105.20, 106.57, 6816400 
2013-07-02, 114.20, 119.15, 120.33, 118.59, 119.09, 4912000 
2012-08-30, 103.77, 110.93, 111.69, 110.92, 111.49, 3523200 
2014-02-28, 113.39, 115.33, 116.74, 114.81, 115.87, 6944600 
2013-08-15, 116.21, 120.25, 121.00, 120.00, 120.68, 4247800 
2014-07-31, 128.15, 129.24, 131.97, 129.10, 131.73, 7973700 
2014-07-30, 131.41, 132.53, 133.69, 131.50, 132.97, 4601800 
2012-10-03, 108.64, 116.14, 117.74, 116.05, 117.65, 7362500 
2013-10-17, 115.51, 119.52, 119.61, 118.67, 119.10, 5254800 
2012-10-01, 109.68, 117.25, 118.25, 116.87, 116.92, 4914900 
2013-12-30, 121.07, 124.23, 125.21, 123.90, 124.79, 4688500 
2013-12-31, 121.73, 124.91, 125.17, 123.93, 124.68, 3475600 
2012-05-14, 93.75, 101.94, 102.30, 101.27, 101.74, 7021400 
2013-08-13, 117.42, 122.50, 123.23, 121.40, 121.93, 4461000 
2012-10-05, 109.91, 117.50, 118.25, 117.12, 117.42, 4507900 
2012-03-30, 98.60, 107.21, 107.25, 106.41, 107.04, 6121000 
2012-08-29, 104.58, 111.80, 112.44, 111.60, 112.33, 3296300 
2012-08-28, 105.09, 112.35, 112.81, 111.77, 111.84, 3340900 
2012-08-24, 104.78, 112.01, 112.20, 110.76, 110.77, 3453300 
2013-07-30, 120.56, 125.78, 126.96, 125.19, 126.20, 4589500 
2013-07-31, 120.66, 125.89, 126.91, 125.46, 126.02, 5394300 
2012-08-21, 104.75, 111.98, 113.45, 111.78, 112.81, 4647100 
2012-08-20, 105.25, 112.52, 112.89, 112.14, 112.69, 3908100 
2012-08-23, 104.10, 111.29, 112.17, 110.95, 112.08, 4191500 
2012-08-22, 104.91, 112.15, 112.35, 111.28, 111.90, 4445400 
2012-04-20, 94.29, 102.52, 103.84, 102.42, 103.11, 5814700 
2012-04-23, 94.21, 102.44, 102.72, 100.89, 101.19, 5590600 
2012-04-25, 95.51, 103.85, 103.89, 102.62, 103.56, 5308500 
2012-04-24, 94.76, 103.03, 103.17, 102.14, 102.77, 4104400 
2012-04-27, 97.67, 106.20, 106.80, 105.67, 106.78, 5433500 
2012-04-26, 97.69, 106.22, 106.70, 103.99, 104.00, 8535300 
2013-07-08, 116.21, 121.24, 122.31, 120.98, 121.29, 4964400 
2014-06-20, 131.22, 132.34, 132.40, 130.88, 131.95, 11348300 
2014-06-23, 131.86, 132.98, 133.57, 132.42, 132.52, 11006900 
2014-06-25, 130.12, 131.23, 132.36, 131.01, 131.34, 6714200 
2014-06-24, 130.66, 131.77, 133.46, 131.71, 132.74, 8581100 
2014-06-27, 129.26, 130.36, 130.95, 129.30, 130.73, 8674700 
2014-06-26, 129.82, 130.92, 131.22, 129.53, 131.21, 6111400 
2012-12-31, 102.03, 108.14, 108.23, 105.75, 105.75, 6554000 
2012-11-09, 99.00, 105.84, 106.69, 105.08, 105.26, 5835100 
2012-11-08, 99.03, 105.87, 107.67, 105.87, 107.23, 6208900 
2012-11-05, 102.14, 109.19, 109.34, 107.74, 107.74, 4058300 
2012-11-07, 100.57, 107.51, 109.30, 106.78, 109.24, 7627300 
2012-11-06, 103.23, 110.36, 110.69, 109.25, 109.65, 5379400 
2012-11-01, 104.26, 111.46, 111.69, 109.89, 110.02, 6480500 
2012-11-02, 101.37, 108.37, 111.21, 107.57, 110.70, 8375300 
2013-07-12, 118.91, 124.06, 124.15, 123.04, 123.52, 5615000 
2012-07-11, 97.30, 104.85, 105.63, 104.02, 104.31, 5931000 
2013-05-29, 120.28, 125.49, 126.73, 124.81, 126.07, 6422400 
2013-05-28, 121.18, 126.43, 127.40, 125.86, 126.39, 6598500 
2014-04-30, 123.41, 125.52, 125.98, 125.31, 125.76, 6123500 
2013-05-23, 120.19, 125.40, 125.83, 124.21, 124.21, 8096100 
